CustomerID,TotalRevenue,Frequency,AOV,Cluster
15935.0,416.86,12,34.73833333333334,0
15937.0,145.35,7,20.764285714285712,0
15938.0,404.58,18,22.476666666666667,0
15939.0,6102.26,77,79.25012987012987,0
15940.0,31.799999999999997,2,15.899999999999999,0
15942.0,337.44,14,24.102857142857143,0
15944.0,325.09999999999997,6,54.18333333333333,0
15945.0,181.0,2,90.5,0
15947.0,1708.24,29,58.9048275862069,0
15948.0,955.24,60,15.920666666666667,0
15949.0,364.71999999999997,19,19.195789473684208,0
15950.0,1705.26,103,16.555922330097086,0
15951.0,669.5699999999999,43,15.571395348837207,0
15952.0,806.57,91,8.863406593406594,0
15953.0,1634.53,103,15.869223300970873,0
15955.0,4389.81,185,23.728702702702705,0
15957.0,428.89,42,10.211666666666666,0
15958.0,104.35,7,14.907142857142857,0
15963.0,470.76,28,16.812857142857144,0
15965.0,845.64,122,6.931475409836065,0
15967.0,418.83,84,4.986071428571428,0
15969.0,582.9,21,27.757142857142856,0
15970.0,314.09999999999997,11,28.55454545454545,0
15971.0,4199.85,35,119.9957142857143,0
15973.0,99.77,6,16.628333333333334,0
15974.0,3429.55,177,19.375988700564974,0
15975.0,371.01,24,15.45875,0
15976.0,430.94,98,4.39734693877551,0
15977.0,1054.73,65,16.226615384615386,0
15978.0,1098.78,49,22.42408163265306,0
15980.0,2398.86,43,55.78744186046512,0
15981.0,3408.48,97,35.13896907216495,0
15983.0,1475.02,113,13.053274336283186,0
15984.0,2816.97,275,10.243527272727272,0
15985.0,1037.42,38,27.300526315789476,0
15986.0,168.12,14,12.008571428571429,0
15987.0,1451.28,140,10.366285714285715,0
15988.0,158.03,27,5.852962962962963,0
15990.0,792.11,52,15.232884615384616,0
15992.0,41.989999999999995,3,13.996666666666664,0
15993.0,2756.82,560,4.922892857142857,0
15994.0,427.07,35,12.202,0
15996.0,1044.78,131,7.9754198473282445,0
15998.0,3084.17,509,6.059273084479371,0
16000.0,12393.7,9,1377.0777777777778,0
16003.0,2735.37,103,26.556990291262135,0
16005.0,615.39,218,2.822889908256881,0
16006.0,101.4,8,12.675,0
16007.0,1701.94,385,4.420623376623377,0
16008.0,478.78,33,14.508484848484848,0
16009.0,992.71,90,11.030111111111111,0
16010.0,407.5,86,4.738372093023256,0
16011.0,3362.71,212,15.86183962264151,0
16012.0,1415.29,94,15.05627659574468,0
16013.0,33366.25,151,220.9685430463576,0
16014.0,653.13,148,4.413040540540541,0
16015.0,690.54,184,3.7529347826086954,0
16016.0,1483.31,237,6.258691983122363,0
16017.0,211.88,32,6.62125,0
16018.0,408.9,28,14.603571428571428,0
16019.0,3450.24,165,20.910545454545453,0
16020.0,851.01,46,18.500217391304346,0
16022.0,628.28,76,8.266842105263157,0
16023.0,719.81,101,7.126831683168317,0
16024.0,251.24,64,3.925625,0
16025.0,439.65999999999997,28,15.702142857142857,0
16026.0,236.09,32,7.3778125,0
16027.0,852.12,17,50.12470588235294,0
16029.0,50992.61,274,186.10441605839415,0
16030.0,331.24,29,11.422068965517242,0
16031.0,548.94,100,5.489400000000001,0
16033.0,8727.61,1152,7.576050347222223,0
16034.0,437.70000000000005,22,19.895454545454548,0
16036.0,758.9200000000001,55,13.798545454545456,0
16037.0,855.02,39,21.923589743589744,0
16038.0,454.33,28,16.226071428571426,0
16040.0,1313.55,65,20.20846153846154,0
16041.0,3166.4,6,527.7333333333333,0
16042.0,1147.37,75,15.298266666666665,0
16043.0,773.99,39,19.845897435897434,0
16045.0,1340.7,83,16.15301204819277,0
16048.0,243.69,9,27.076666666666668,0
16049.0,1111.79,312,3.563429487179487,0
16050.0,137.9,10,13.790000000000001,0
16052.0,362.06,34,10.648823529411764,0
16053.0,1511.95,84,17.999404761904763,0
16054.0,783.9,70,11.198571428571428,0
16055.0,134.8,8,16.85,0
16056.0,664.85,68,9.777205882352941,0
16057.0,2140.22,134,15.971791044776118,0
16059.0,1459.86,180,8.110333333333333,0
16061.0,-29.95,1,-29.95,0
16062.0,1153.62,64,18.0253125,0
16063.0,335.32,23,14.57913043478261,0
16065.0,372.09,74,5.028243243243243,0
16066.0,1521.8700000000001,102,14.92029411764706,0
16070.0,852.15,33,25.82272727272727,0
16071.0,326.24,21,15.535238095238096,0
16072.0,584.3199999999999,23,25.405217391304344,0
16073.0,94.35000000000001,2,47.175000000000004,0
16076.0,2173.53,131,16.591832061068704,0
16078.0,79.2,1,79.2,0
16079.0,1352.0,21,64.38095238095238,0
16080.0,176.6,11,16.054545454545455,0
16081.0,2806.9,227,12.365198237885464,0
16083.0,1317.62,31,42.50387096774193,0
16084.0,436.18,38,11.47842105263158,0
16085.0,981.51,167,5.877305389221557,0
16086.0,1119.31,40,27.98275,0
16091.0,315.06,18,17.503333333333334,0
16092.0,779.36,53,14.704905660377358,0
16093.0,17.0,1,17.0,0
16094.0,1041.83,67,15.549701492537313,0
16096.0,320.62,12,26.718333333333334,0
16097.0,185.04999999999998,10,18.505,0
16098.0,2005.6299999999999,67,29.934776119402983,0
16099.0,731.9,39,18.766666666666666,0
16101.0,1245.96,83,15.01156626506024,0
16102.0,1842.1399999999999,57,32.318245614035085,0
16103.0,1429.64,48,29.784166666666668,0
16104.0,302.36,29,10.426206896551724,0
16105.0,336.96,13,25.919999999999998,0
16106.0,108.38,6,18.063333333333333,0
16107.0,3204.16,31,103.36,0
16108.0,816.1,49,16.655102040816328,0
16109.0,611.88,18,33.99333333333333,0
16110.0,1337.48,354,3.77819209039548,0
16112.0,195.74,16,12.23375,0
16113.0,161.38,30,5.379333333333333,0
16114.0,135.75,8,16.96875,0
16115.0,1667.97,284,5.873133802816901,0
16116.0,592.88,35,16.93942857142857,0
16117.0,232.21,30,7.740333333333334,0
16119.0,423.36,16,26.46,0
16120.0,1294.14,32,40.441875,0
16121.0,867.11,212,4.090141509433963,0
16122.0,684.42,38,18.011052631578945,0
16123.0,307.78,16,19.23625,0
16124.0,187.15,16,11.696875,0
16125.0,289.35,13,22.25769230769231,0
16126.0,6287.77,117,53.741623931623934,0
16127.0,656.25,40,16.40625,0
16128.0,1880.22,89,21.126067415730336,0
16131.0,3506.54,78,44.95564102564102,0
16133.0,14305.66,365,39.19358904109589,0
16134.0,603.69,38,15.886578947368422,0
16135.0,517.55,21,24.645238095238092,0
16136.0,709.38,37,19.172432432432434,0
16138.0,-7.95,1,-7.95,0
16139.0,635.41,31,20.497096774193547,0
16140.0,703.77,37,19.02081081081081,0
16141.0,620.4,30,20.68,0
16142.0,535.34,37,14.46864864864865,0
16143.0,2419.84,118,20.5071186440678,0
16144.0,175.2,1,175.2,0
16145.0,3741.98,237,15.788945147679325,0
16146.0,734.13,29,25.314827586206896,0
16147.0,375.0,22,17.045454545454547,0
16148.0,76.32,1,76.32,0
16149.0,280.52,18,15.584444444444443,0
16150.0,1906.07,136,14.015220588235294,0
16152.0,1829.04,29,63.070344827586204,0
16153.0,1824.23,89,20.496966292134832,0
16156.0,3024.62,139,21.75985611510791,0
16157.0,644.24,19,33.90736842105263,0
16159.0,348.2,14,24.87142857142857,0
16160.0,1009.4499999999999,22,45.88409090909091,0
16161.0,5352.97,502,10.663286852589643,0
16162.0,37.4,2,18.7,0
16163.0,441.6,7,63.08571428571429,0
16164.0,802.53,35,22.92942857142857,0
16168.0,3770.6,99,38.086868686868684,0
16169.0,1822.97,85,21.44670588235294,0
16170.0,1880.42,127,14.806456692913386,0
16171.0,73.19999999999999,3,24.399999999999995,0
16172.0,1140.21,69,16.524782608695652,0
16173.0,1406.57,87,16.167471264367816,0
16174.0,1009.55,23,43.893478260869564,0
16175.0,1037.59,58,17.889482758620687,0
16177.0,331.95,15,22.13,0
16178.0,197.89999999999998,8,24.737499999999997,0
16179.0,215.83,11,19.62090909090909,0
16180.0,10217.48,176,58.05386363636364,0
16181.0,305.53999999999996,11,27.776363636363634,0
16182.0,6617.65,28,236.34464285714284,0
16183.0,338.71000000000004,15,22.58066666666667,0
16184.0,1155.54,46,25.120434782608694,0
16185.0,529.41,31,17.07774193548387,0
16186.0,3991.94,219,18.228036529680367,0
16187.0,6841.24,297,23.034478114478112,0
16188.0,981.86,67,14.654626865671641,0
16189.0,215.48,11,19.58909090909091,0
16190.0,215.07999999999998,6,35.846666666666664,0
16191.0,4913.32,151,32.53854304635762,0
16193.0,314.45,19,16.55,0
16198.0,400.681,15,26.712066666666665,0
16200.0,1080.6200000000001,179,6.036983240223464,0
16201.0,1821.52,115,15.839304347826086,0
16202.0,365.27,18,20.292777777777776,0
16203.0,589.15,36,16.365277777777777,0
16204.0,405.71,57,7.117719298245614,0
16205.0,761.38,98,7.769183673469388,0
16206.0,537.06,63,8.524761904761904,0
16207.0,394.38,19,20.756842105263157,0
16208.0,664.26,66,10.064545454545454,0
16209.0,2262.62,46,49.18739130434783,0
16210.0,21086.3,123,171.43333333333334,0
16211.0,542.77,24,22.615416666666665,0
16212.0,681.1899999999999,43,15.841627906976743,0
16213.0,159.0,6,26.5,0
16214.0,1062.75,44,24.15340909090909,0
16215.0,242.35,14,17.310714285714287,0
16216.0,914.93,37,24.727837837837836,0
16217.0,259.39,19,13.652105263157894,0
16218.0,3054.87,90,33.943,0
16221.0,864.86,97,8.916082474226805,0
16222.0,846.72,137,6.18043795620438,0
16224.0,1295.3,96,13.492708333333333,0
16225.0,1096.32,134,8.181492537313432,0
16226.0,255.12,8,31.89,0
16227.0,308.32000000000005,7,44.04571428571429,0
16229.0,1010.6,47,21.50212765957447,0
16230.0,542.03,35,15.486571428571429,0
16232.0,983.23,38,25.87447368421053,0
16233.0,422.13,25,16.8852,0
16235.0,858.41,48,17.883541666666666,0
16236.0,432.2,20,21.61,0
16239.0,372.9,21,17.757142857142856,0
16240.0,3693.81,142,26.01274647887324,0
16241.0,2607.87,662,3.939380664652568,0
16242.0,3598.26,295,12.197491525423729,0
16243.0,409.1,51,8.02156862745098,0
16244.0,1522.75,91,16.733516483516482,0
16245.0,1352.36,93,14.541505376344086,0
16247.0,114.56,16,7.16,0
16248.0,152.94,7,21.84857142857143,0
16249.0,1800.07,69,26.08797101449275,0
16250.0,389.44,24,16.226666666666667,0
16252.0,-295.09,21,-14.05190476190476,0
16253.0,3665.62,124,29.561451612903223,0
16255.0,2609.3,274,9.522992700729928,0
16256.0,732.63,14,52.330714285714286,0
16257.0,46.95,2,23.475,0
16258.0,5203.51,135,38.54451851851852,0
16260.0,1035.45,18,57.525000000000006,0
16261.0,746.83,124,6.022822580645162,0
16262.0,-31.65,3,-10.549999999999999,0
16265.0,5423.15,260,20.858269230769228,0
16266.0,861.89,61,14.129344262295081,0
16268.0,667.65,45,14.836666666666666,0
16270.0,1141.24,54,21.134074074074075,0
16271.0,1423.29,134,10.621567164179105,0
16272.0,411.7,25,16.468,0
16274.0,357.95,67,5.342537313432835,0
16275.0,559.87,33,16.965757575757575,0
16276.0,810.5999999999999,6,135.1,0
16278.0,537.83,25,21.5132,0
16279.0,1496.68,109,13.731009174311927,0
16281.0,2062.06,17,121.29764705882353,0
16282.0,168.3,11,15.3,0
16283.0,1531.51,168,9.116130952380953,0
16284.0,823.97,109,7.559357798165138,0
16287.0,142.5,8,17.8125,0
16292.0,280.9,19,14.784210526315789,0
16293.0,2236.74,120,18.639499999999998,0
16295.0,1328.55,79,16.817088607594936,0
16297.0,275.4,23,11.97391304347826,0
16298.0,598.2,27,22.15555555555556,0
16302.0,212.82,12,17.735,0
16303.0,5305.83,167,31.771437125748502,0
16305.0,361.22,22,16.41909090909091,0
16306.0,602.27,44,13.687954545454545,0
16308.0,2560.0,4,640.0,0
16309.0,686.67,44,15.606136363636363,0
16311.0,616.26,37,16.655675675675674,0
16313.0,274.15,16,17.134375,0
16315.0,226.37,14,16.169285714285714,0
16316.0,2755.56,156,17.663846153846155,0
16317.0,1341.65,69,19.444202898550724,0
16318.0,328.15,19,17.271052631578947,0
16319.0,404.40000000000003,3,134.8,0
16320.0,1038.46,56,18.543928571428573,0
16321.0,230.7,16,14.41875,0
16322.0,326.75,37,8.83108108108108,0
16323.0,207.5,1,207.5,0
16324.0,428.68,118,3.6328813559322035,0
16325.0,510.54,20,25.527,0
16326.0,3085.96,320,9.643625,0
16327.0,3844.22,319,12.050846394984326,0
16330.0,242.20999999999998,41,5.907560975609756,0
16332.0,1583.2,154,10.28051948051948,0
16333.0,26626.8,45,591.7066666666667,0
16337.0,151.05,10,15.105,0
16338.0,214.8,11,19.527272727272727,0
16339.0,109.95,20,5.4975000000000005,0
16340.0,549.07,153,3.5886928104575166,0
16341.0,1959.38,84,23.325952380952383,0
16342.0,322.41,15,21.494000000000003,0
16343.0,370.48,47,7.882553191489362,0
16344.0,101.10000000000001,2,50.550000000000004,0
16345.0,575.41,38,15.14236842105263,0
16347.0,887.65,92,9.648369565217392,0
16348.0,1469.45,235,6.252978723404255,0
16349.0,53.5,9,5.944444444444445,0
16350.0,1100.47,60,18.341166666666666,0
16351.0,153.9,8,19.2375,0
16352.0,494.44,28,17.658571428571427,0
16353.0,6675.71,94,71.0181914893617,0
16354.0,395.8,39,10.148717948717948,0
16356.0,210.32,32,6.5725,0
16357.0,658.88,34,19.378823529411765,0
16358.0,2024.95,110,18.408636363636365,0
16359.0,1460.3700000000001,70,20.862428571428573,0
16360.0,3411.69,671,5.084485842026826,0
16361.0,896.66,106,8.459056603773584,0
16362.0,652.07,90,7.245222222222223,0
16363.0,109.36,5,21.872,0
16364.0,707.04,53,13.340377358490565,0
16365.0,1540.42,51,30.2043137254902,0
16366.0,327.3,18,18.183333333333334,0
16367.0,804.49,130,6.188384615384615,0
16368.0,497.43,76,6.545131578947369,0
16369.0,1553.66,118,13.166610169491527,0
16370.0,1320.56,228,5.791929824561404,0
16372.0,367.93,97,3.7930927835051547,0
16374.0,473.03,111,4.261531531531531,0
16376.0,977.52,128,7.636875,0
16377.0,676.2,5,135.24,0
16378.0,362.95,23,15.780434782608696,0
16379.0,2131.9,109,19.558715596330277,0
16380.0,1780.59,32,55.6434375,0
16383.0,668.36,102,6.552549019607843,0
16384.0,584.5,33,17.71212121212121,0
16385.0,555.89,59,9.42186440677966,0
16386.0,317.2,88,3.6045454545454545,0
16387.0,94.36,4,23.59,0
16389.0,1362.27,35,38.922,0
16392.0,221.19,45,4.915333333333333,0
16393.0,2941.05,358,8.21522346368715,0
16394.0,1412.06,100,14.1206,0
16395.0,1486.8999999999999,210,7.0804761904761895,0
16398.0,1631.15,86,18.96686046511628,0
16399.0,408.57,73,5.596849315068493,0
16400.0,303.93,29,10.480344827586206,0
16401.0,4061.2400000000002,198,20.511313131313134,0
16402.0,299.6,60,4.993333333333334,0
16403.0,161.05,15,10.736666666666668,0
16404.0,443.05,23,19.26304347826087,0
16405.0,167.25,5,33.45,0
16406.0,163.07,63,2.5884126984126983,0
16407.0,2126.93,172,12.365872093023254,0
16409.0,2028.88,232,8.745172413793103,0
16411.0,214.65,45,4.7700000000000005,0
16412.0,151.83,35,4.338,0
16413.0,262.2,31,8.458064516129031,0
16414.0,126.25,7,18.035714285714285,0
16415.0,210.35,54,3.89537037037037,0
16416.0,1026.99,73,14.068356164383562,0
16418.0,675.27,102,6.620294117647059,0
16419.0,959.48,52,18.451538461538462,0
16422.0,33805.69,399,84.72604010025063,0
16423.0,346.12,18,19.22888888888889,0
16424.0,82.56,6,13.76,0
16425.0,302.7,21,14.414285714285715,0
16426.0,1908.25,372,5.129704301075269,0
16427.0,241.06,9,26.784444444444446,0
16428.0,-2.95,1,-2.95,0
16429.0,284.55,2,142.275,0
16430.0,300.85,6,50.14166666666667,0
16431.0,642.81,83,7.744698795180722,0
16432.0,287.40000000000003,8,35.925000000000004,0
16433.0,184.26,17,10.838823529411764,0
16434.0,1522.25,109,13.965596330275229,0
16438.0,798.35,132,6.04810606060606,0
16440.0,3640.67,282,12.91017730496454,0
16441.0,381.2,24,15.883333333333333,0
16442.0,616.79,174,3.5447701149425286,0
16444.0,638.77,86,7.4275581395348835,0
16445.0,230.51,63,3.658888888888889,0
16446.0,2.8999999999941792,4,0.7249999999985448,0
16447.0,259.01,36,7.194722222222222,0
16448.0,188.89,20,9.4445,0
16449.0,674.69,43,15.690465116279071,0
16450.0,311.92,11,28.35636363636364,0
16451.0,266.96999999999997,14,19.069285714285712,0
16454.0,-8.15,3,-2.716666666666667,0
16455.0,1841.18,99,18.59777777777778,0
16456.0,2158.37,111,19.444774774774775,0
16457.0,208.36,9,23.151111111111113,0
16458.0,3482.7400000000002,202,17.241287128712873,0
16460.0,814.72,135,6.034962962962963,0
16461.0,151.42,33,4.588484848484848,0
16462.0,102.0,4,25.5,0
16463.0,1383.7,85,16.278823529411767,0
16464.0,1314.68,236,5.570677966101695,0
16466.0,1603.46,148,10.834189189189189,0
16468.0,74.9,2,37.45,0
16469.0,650.43,182,3.5737912087912087,0
16470.0,757.4399999999999,171,4.429473684210526,0
16471.0,223.95,13,17.226923076923075,0
16473.0,314.86,19,16.571578947368423,0
16474.0,1811.47,368,4.922472826086957,0
16475.0,544.3,28,19.439285714285713,0
16477.0,2494.46,146,17.085342465753424,0
16478.0,331.0,17,19.470588235294116,0
16479.0,300.83,35,8.595142857142857,0
16480.0,769.29,53,14.514905660377357,0
16482.0,220.62,18,12.256666666666668,0
16483.0,139.35,19,7.334210526315789,0
16484.0,379.4,26,14.592307692307692,0
16485.0,363.65,42,8.658333333333333,0
16488.0,492.2,31,15.87741935483871,0
16491.0,731.5,39,18.756410256410255,0
16493.0,1329.6599999999999,62,21.446129032258064,0
16494.0,826.53,50,16.5306,0
16495.0,684.41,97,7.055773195876288,0
16496.0,1562.22,97,16.105360824742267,0
16497.0,2965.69,136,21.80654411764706,0
16498.0,86.12,16,5.3825,0
16499.0,319.1,22,14.504545454545456,0
16500.0,400.86,11,36.441818181818185,0
16503.0,1421.43,86,16.52825581395349,0
16504.0,484.38,86,5.632325581395349,0
16505.0,777.5999999999999,4,194.39999999999998,0
16506.0,90.3,3,30.099999999999998,0
16509.0,363.7,13,27.976923076923075,0
16510.0,248.1,13,19.084615384615383,0
16511.0,950.26,169,5.6228402366863905,0
16513.0,874.59,35,24.988285714285716,0
16515.0,1627.13,113,14.399380530973453,0
16516.0,101.69999999999999,6,16.95,0
16517.0,162.70000000000002,17,9.57058823529412,0
16518.0,480.92,42,11.450476190476191,0
16519.0,215.07999999999998,13,16.544615384615383,0
16520.0,1036.62,157,6.602675159235668,0
16523.0,9295.67,298,31.193523489932886,0
16525.0,11895.57,200,59.47785,0
16526.0,290.36,15,19.357333333333333,0
16527.0,228.06,14,16.29,0
16528.0,244.41,17,14.377058823529412,0
16529.0,455.25,30,15.175,0
16531.0,1244.59,77,16.163506493506492,0
16532.0,6748.8,4,1687.2,0
16533.0,1026.94,181,5.6737016574585635,0
16535.0,593.75,31,19.153225806451612,0
16536.0,539.02,56,9.625357142857142,0
16539.0,1388.81,45,30.862444444444442,0
16542.0,119.62,5,23.924,0
16545.0,339.3,3,113.10000000000001,0
16546.0,-95.93000000000009,31,-3.094516129032261,0
16549.0,4154.64,981,4.235107033639144,0
16550.0,2266.25,261,8.682950191570882,0
16551.0,922.12,32,28.81625,0
16552.0,379.73,17,22.337058823529414,0
16553.0,5664.57,86,65.8670930232558,0
16554.0,641.55,74,8.669594594594594,0
16555.0,285.89,17,16.81705882352941,0
16556.0,3313.79,207,16.008647342995168,0
16557.0,281.85,11,25.622727272727275,0
16558.0,8257.04,474,17.419915611814346,0
16560.0,816.51,58,14.077758620689655,0
16561.0,511.12,31,16.48774193548387,0
16563.0,1077.74,19,56.72315789473684,0
16565.0,173.7,3,57.9,0
16566.0,614.01,19,32.316315789473684,0
16567.0,865.6,35,24.731428571428573,0
16569.0,124.2,5,24.84,0
16570.0,3622.95,133,27.240225563909775,0
16571.0,1285.22,106,12.124716981132076,0
16572.0,999.7,58,17.236206896551725,0
16573.0,648.41,46,14.09586956521739,0
16574.0,451.44,28,16.122857142857143,0
16579.0,-30.6,1,-30.6,0
16581.0,70.44,11,6.403636363636363,0
16582.0,313.62,6,52.27,0
16583.0,233.45,14,16.675,0
16584.0,908.03,31,29.291290322580643,0
16586.0,463.95,8,57.99375,0
16587.0,225.15,13,17.31923076923077,0
16589.0,459.24,33,13.916363636363636,0
16591.0,213.5,10,21.35,0
16592.0,4073.2799999999997,222,18.348108108108107,0
16593.0,330.03,27,12.223333333333333,0
16594.0,181.09,53,3.416792452830189,0
16595.0,360.16,85,4.237176470588236,0
16596.0,250.15,12,20.845833333333335,0
16597.0,90.03999999999999,7,12.862857142857141,0
16598.0,140.7,11,12.79090909090909,0
16600.0,813.52,62,13.121290322580645,0
16601.0,244.8,31,7.896774193548388,0
16602.0,494.73,32,15.4603125,0
16603.0,482.46999999999997,34,14.190294117647058,0
16607.0,3038.67,174,17.463620689655173,0
16609.0,5450.96,280,19.467714285714287,0
16610.0,75.66,6,12.61,0
16611.0,120.99,11,10.999090909090908,0
16612.0,1187.66,66,17.994848484848486,0
16613.0,618.59,30,20.619666666666667,0
16614.0,506.19,26,19.468846153846155,0
16616.0,500.42,33,15.164242424242424,0
16617.0,151.85,5,30.369999999999997,0
16618.0,2630.64,97,27.119999999999997,0
16619.0,204.41,16,12.775625,0
16620.0,178.96,9,19.884444444444444,0
16621.0,813.48,29,28.05103448275862,0
16623.0,129.45,5,25.889999999999997,0
16624.0,810.57,48,16.886875,0
16625.0,333.08,23,14.481739130434782,0
16626.0,4379.65,184,23.802445652173912,0
16627.0,322.8,20,16.14,0
16628.0,2183.04,119,18.34487394957983,0
16629.0,417.73,64,6.52703125,0
16633.0,2878.15,153,18.811437908496732,0
16634.0,217.9,9,24.211111111111112,0
16637.0,1124.59,72,15.619305555555554,0
16638.0,1676.47,95,17.647052631578948,0
16639.0,1169.3799999999999,52,22.48807692307692,0
16641.0,231.1,12,19.258333333333333,0
16642.0,679.83,35,19.423714285714286,0
16643.0,487.51,27,18.055925925925926,0
16644.0,833.78,62,13.448064516129032,0
16647.0,214.06,14,15.290000000000001,0
16648.0,270.86,21,12.89809523809524,0
16650.0,518.42,24,21.60083333333333,0
16652.0,6654.26,123,54.09967479674797,0
16653.0,1166.92,76,15.354210526315791,0
16654.0,594.97,31,19.192580645161293,0
16655.0,3794.52,261,14.538390804597702,0
16656.0,8568.24,80,107.103,0
16657.0,933.62,208,4.488557692307692,0
16658.0,123.24,8,15.405,0
16659.0,39.12,2,19.56,0
16660.0,810.45,17,47.67352941176471,0
16665.0,135.4,9,15.044444444444444,0
16666.0,118.98,32,3.718125,0
16667.0,570.13,53,10.757169811320754,0
16668.0,306.72,20,15.336000000000002,0
16669.0,1370.87,161,8.514720496894409,0
16670.0,4022.46,262,15.352900763358779,0
16671.0,1692.27,6,282.045,0
16672.0,8093.59,117,69.1759829059829,0
16674.0,319.61,98,3.261326530612245,0
16676.0,1558.72,92,16.942608695652176,0
16678.0,3013.83,170,17.728411764705882,0
16679.0,129.75,3,43.25,0
16680.0,183.7,10,18.369999999999997,0
16681.0,1770.34,44,40.235,0
16682.0,1028.0,30,34.266666666666666,0
16684.0,65892.08,281,234.49138790035587,0
16685.0,324.24,62,5.2296774193548385,0
16686.0,3043.48,588,5.175986394557823,0
16688.0,1260.8600000000001,62,20.33645161290323,0
16689.0,303.26,16,18.95375,0
16690.0,208.63,13,16.048461538461538,0
16692.0,1276.0,3,425.3333333333333,0
16693.0,482.01,60,8.0335,0
16696.0,657.9,10,65.78999999999999,0
16697.0,112.75,21,5.369047619047619,0
16698.0,1998.0,5,399.6,0
16700.0,5040.0,312,16.153846153846153,0
16701.0,5150.27,154,33.44331168831169,0
16705.0,13946.13,284,49.10609154929577,0
16706.0,531.35,123,4.319918699186992,0
16708.0,656.63,27,24.31962962962963,0
16709.0,3029.87,79,38.35278481012658,0
16710.0,2483.04,402,6.1767164179104475,0
16711.0,1651.03,22,75.04681818181818,0
16712.0,3645.43,447,8.155324384787471,0
16713.0,6840.2300000000005,632,10.823148734177217,0
16714.0,911.53,94,9.697127659574468,0
16715.0,301.71999999999997,19,15.879999999999999,0
16716.0,319.8,3,106.60000000000001,0
16717.0,3278.36,236,13.89135593220339,0
16718.0,623.75,45,13.86111111111111,0
16719.0,1773.92,203,8.738522167487686,0
16720.0,155.24,27,5.74962962962963,0
16721.0,292.47,37,7.904594594594595,0
16722.0,4711.21,228,20.663201754385966,0
16723.0,589.15,43,13.701162790697675,0
16725.0,775.07,152,5.0991447368421055,0
16726.0,1382.02,185,7.470378378378379,0
16727.0,272.82,46,5.9308695652173915,0
16728.0,1054.67,269,3.9207063197026026,0
16729.0,7076.28,668,10.593233532934132,0
16730.0,702.79,84,8.36654761904762,0
16732.0,603.75,28,21.5625,0
16734.0,650.51,53,12.27377358490566,0
16735.0,2269.21,128,17.728203125,0
16737.0,417.6,1,417.6,0
16738.0,3.75,1,3.75,0
16739.0,312.55,16,19.534375,0
16742.0,0.0,4,0.0,0
16743.0,2191.84,193,11.356683937823835,0
16744.0,1304.76,242,5.391570247933884,0
16745.0,7170.7,358,20.029888268156423,0
16746.0,6694.31,452,14.810420353982302,0
16747.0,826.96,45,18.37688888888889,0
16748.0,1515.9,69,21.969565217391306,0
16750.0,623.9300000000001,95,6.567684210526316,0
16751.0,1764.72,25,70.5888,0
16752.0,207.5,9,23.055555555555557,0
16753.0,223.92000000000002,34,6.5858823529411765,0
16754.0,2002.4,2,1001.2,0
16755.0,1484.6299999999999,176,8.435397727272727,0
16756.0,239.4,13,18.415384615384617,0
16757.0,106.83,7,15.26142857142857,0
16758.0,369.34,22,16.788181818181815,0
16759.0,772.84,43,17.973023255813953,0
16761.0,316.62,13,24.355384615384615,0
16762.0,1501.3799999999999,89,16.86943820224719,0
16763.0,594.9,24,24.787499999999998,0
16764.0,2758.25,718,3.841573816155989,0
16765.0,34.0,1,34.0,0
16766.0,1145.6,34,33.69411764705882,0
16767.0,5580.6,222,25.13783783783784,0
16768.0,458.04,58,7.897241379310345,0
16769.0,380.39,40,9.50975,0
16770.0,744.9,146,5.102054794520548,0
16771.0,2246.81,255,8.811019607843138,0
16773.0,171.59,26,6.599615384615385,0
16774.0,654.92,49,13.365714285714285,0
16775.0,1695.66,158,10.732025316455697,0
16776.0,388.28,76,5.1089473684210525,0
16777.0,226.35,50,4.527,0
16778.0,245.94,16,15.37125,0
16779.0,10454.05,344,30.38968023255814,0
16780.0,425.19,60,7.0865,0
16781.0,294.65,19,15.507894736842104,0
16782.0,2242.25,197,11.381979695431472,0
16784.0,107.6,3,35.86666666666667,0
16788.0,597.48,155,3.854709677419355,0
16789.0,80.8,5,16.16,0
16790.0,1520.1200000000001,95,16.001263157894737,0
16791.0,1706.28,322,5.299006211180124,0
16792.0,110.38,12,9.198333333333332,0
16793.0,243.84,16,15.24,0
16794.0,1201.51,287,4.1864459930313584,0
16795.0,414.88,66,6.286060606060606,0
16796.0,305.62,18,16.97888888888889,0
16800.0,1201.49,164,7.326158536585366,0
16801.0,867.83,121,7.172148760330579,0
16803.0,332.3,24,13.845833333333333,0
16804.0,536.99,60,8.949833333333334,0
16805.0,460.59,98,4.699897959183673,0
16806.0,801.49,103,7.781456310679611,0
16807.0,1121.59,67,16.740149253731342,0
16808.0,288.42,23,12.540000000000001,0
16809.0,912.74,150,6.084933333333334,0
16810.0,275.64,16,17.2275,0
16811.0,547.0699999999999,28,19.538214285714282,0
16812.0,479.35,15,31.956666666666667,0
16813.0,1692.98,449,3.7705567928730512,0
16814.0,6500.6,325,20.001846153846156,0
16816.0,417.06,28,14.895,0
16817.0,1446.95,95,15.231052631578947,0
16818.0,3317.97,191,17.37157068062827,0
16820.0,497.61,26,19.138846153846153,0
16823.0,358.38,38,9.431052631578947,0
16824.0,460.64,26,17.716923076923077,0
16825.0,775.18,28,27.685,0
16826.0,341.7,22,15.531818181818181,0
